student_id,HST-001,HST-002,HST-003,HST-004,HST-005,HST-006,HST-007,HST-008,HST-009,HST-010,HST-011,HST-012,HST-013,HST-014,HST-015,HST-016,HST-017,HST-018,HST-019,HST-020,HST-021,HST-022,HST-023,HST-024,HST-025,HST-026,HST-027,HST-028,HST-029,HST-030,HST-031,HST-032,HST-033,HST-034,HST-035,HST-036,HST-037,HST-038,HST-039,HST-040,HST-041,HST-042,HST-043,HST-044,HST-045,HST-046,HST-047,HST-048,HST-049,HST-050,HST-051,HST-052,HST-053,HST-054,HST-055,HST-056,HST-057,HST-058,HST-059,HST-060,HST-061,HST-062,HST-063,HST-064,HST-065,HST-066,HST-067,HST-068,HST-069,HST-070,HST-071,HST-072,HST-073,HST-074,HST-075
STU-150,0.6561170614899996,-0.06216003899803592,0.1354202439512105,0.41043087766172326,0.19152303703369378,0.15567468345841648,-0.08750015576880343,0.07531574612798247,0.4109857266584208,0.038270861960203406,0.027106994349240358,0.14552225286626488,-0.23018337840928327,0.02804723820884908,0.19435444349808242,0.16383810765628928,0.35506058340109975,0.1688040461778791,0.19223244231746903,0.26461294750064945,0.5360444471586434,0.23193048146291884,-0.023112405308541563,0.1592216344125655,0.12136601238216534,-0.0742634775703732,0.12080581536480398,1.1778934281742701,0.05659014981151574,0.006863652596535887,0.25979990794278257,0.037719405008769566,0.12359037283172265,0.041286945579814494,0.15742088780687225,0.15831254266678566,1.0182504295839898,0.40872696582188534,-0.0016626897781684923,0.0029257268321087196,0.003848170468497891,0.0004716930880001511,-0.0005499428626491086,-0.00015978880115817703,-0.0010700826296016768,0.008627571823320088,-0.008589548605664521,-0.005328989822100051,-0.0006708933790830134,0.003733426100430604,0.003462002939531916,0.0023840606242135592,0.000607708535570061,0.005990567746494691,-0.0035951747239182344,-0.002067991063195336,0.0007157242667715519,-0.0007681977779545098,0.0036506986120378136,0.0043461580054971576,0.002562651267432272,-0.0034893808154387277,-0.0008043720836356241,0.005625829188588538,0.0017067984380161835,-0.011663355556142334,-0.011354839394235518,-0.003327941415117072,0.00028961646997937386,0.00917547443668134,0.002937796737804695,-0.0048141311793438715,0.0024240421471969894,0.006169149047793204,0.00206971566371272
STU-151,0.23158738189103628,0.061227332843272794,0.26369319159085003,0.27216003670515637,0.15686315867997974,0.0621690236602285,0.13384404290419694,0.06563403356737156,0.2613641311557245,0.04322385500904165,0.07262994400467672,0.37987519615232956,-0.11838032283757462,0.15385980817234537,0.16609335182462048,0.05642658027939678,0.06743390961803482,0.1384831032208867,0.27862122186402183,0.07110274108252133,0.23937429521160172,0.061536557702760994,0.15132654864424117,0.10647400392853283,0.10711775795161362,0.17397965406730675,-0.015384782701271457,0.15919778650797675,-0.04284125284955801,0.14484444810421562,0.12462265469619248,0.14661109903567016,0.19222053282886917,0.00944812752756421,0.04094748982535858,0.16617751678941473,-0.08075528633038567,-0.027522179225679098,-0.0017097983676582981,0.003247317645508105,-0.0007398749198577587,-0.0035229266805742836,0.0008560942449675258,0.002737049739317804,-0.0004616557277444802,0.0005544991031014743,0.00013652460432766949,-0.0015079206387651858,0.00011033304738783564,-0.0004987989672759055,0.004293503445224885,-0.0031702883390261477,0.004538968349901791,-0.0027293001588979465,0.001141701601652258,0.0005323673212963678,0.0006576060972874274,-0.001824869329229788,0.0009585301598423329,-0.00613416717075456,0.0009347076427999352,-0.003995148863451983,-0.0019528215477453762,0.002047792092315792,-0.0002779926325263252,-0.0005464858724320781,-0.005911640789489986,-0.007593667939729394,0.002003751382389895,0.00037332438388996806,-0.001983839252966756,0.002979662851178461,0.0041439475988377045,0.00620175291923372,0.004644068750893834
STU-152,0.006265979303792907,0.00034894351697854786,-0.0005798097204323092,0.0012426467273686135,0.002952437759120991,0.0022274462672681444,0.0007529029119519658,0.00033929662681911533,0.004133565780726276,0.0007918655461281295,-0.001634127066027077,0.0017082181869033934,-0.0019312730412657532,-0.0038507008573713222,0.0018304796790813032,-0.009539572322671023,-0.0006242699529492388,-0.0009177667757960751,0.00032153479947224595,-0.0007491612900731751,-0.000273049123272971,0.004168029184159507,0.005070687232029977,-0.0014861228591435591,0.001482475603797578,-2.067037903766613e-05,-0.001878949302568234,-0.0023093309037979385,-0.0008056067942440469,-0.0012102307318356262,0.002193254862902724,0.0002969078727013063,3.948413182544536e-05,0.0006063836910771519,0.0037565160600799663,-0.00609426534515159,7.659340841473163e-05,-0.0018042526026409028,0.2683138013044354,0.3284740817306217,0.09883564365427812,0.18224187296621325,0.43095021416445745,-0.04751801870559847,0.33317253350300535,0.539985962727042,0.3823493748581084,0.15875940222191345,0.3602129034146096,0.09200446072434215,-0.21906210864420425,-0.20567286718665767,-0.08848658217249125,-0.06921349655536069,0.6987323423379672,0.08777693306487898,-0.1364122667304383,0.02045386164759537,0.2868271389248867,0.33795658739413975,0.056441544263386545,0.3953809144789092,0.14589900308990206,0.06607412605731765,0.012804760040230059,0.12584182955876883,0.1870533541907587,0.04147930423451247,1.0064183940197982,0.14541283409940078,0.3958878482832753,-0.34333073092501226,0.4572328454740283,0.3558835909794908,0.2324634756818384
STU-153,-0.0043495035910216,0.022897293199379103,0.0012888683960859486,0.015101041185119892,0.052121675569614535,0.03724525021424363,0.04934249332924845,0.045435910510479016,0.051785773594407995,0.014271327390551158,0.011143671807835017,0.017256882531312027,0.028519483669083755,-0.03209804616357086,0.011185634979938125,0.013677881717843458,0.03574451149029034,0.00412976252419458,-0.04176356090806036,0.03331813357932885,0.05961196507472245,0.12016979637216901,0.03596657221025639,0.009872480699759814,0.07036570091534743,-0.028586703396196282,-0.023417960243726582,0.00820188324047836,-0.004648890679562748,0.025890665752377976,-0.0043364778992488,0.00038866436759062026,0.014029498089185312,0.005512774479360408,0.12277890803803472,0.04416230469620591,-0.015908775605111322,0.01095850879251719,-0.0008469439428482178,7.006606466443687e-05,1.3211674428575259e-05,-0.0009861365386839335,5.796850474036098e-05,0.0002182849675463184,0.00058399998427937,0.00043671619664526753,0.0005475281123779877,-0.0007370463345723864,0.00018569668740116526,0.00017078963031832785,7.440264897359422e-05,0.00028324222975349917,0.0010716130621904634,-0.00014272384511202106,-0.0005348614310458315,-0.0003542716088915422,0.0002091331417992449,0.00027953462167409524,0.0003819171116545518,0.0004012471622056741,1.722887519717512e-05,-0.0009701962430783925,-0.0004224435399671203,0.0005892407389412592,4.369495049124083e-05,-0.00032663205763060996,-0.0011750873284351359,-0.0008432313082773332,0.00025338990077450617,-0.000827562319146704,0.00037168977616325473,0.0008517729683485841,-0.00017548407930839538,0.0009244291619381016,0.0004503586154268517
STU-154,0.10031860881804441,0.1487785601384713,-0.08612747626897892,0.18652923530132481,0.057973415563269855,0.1123993163867777,0.3379068879632503,0.04933205963580775,-0.01896639974109056,0.09554466163018624,0.43816809925284245,0.17844775838633503,0.45307271964265544,0.5125091986125794,0.058121743694673496,0.05681160625217206,0.2007764192579878,0.17873452430831366,0.462249891213601,0.029123998359977636,0.1312124381905681,-0.07653643330117894,-0.030129038004214383,0.21748320938649593,0.0835147533746136,0.038279266996641435,0.10809879785559731,-0.006658995094527203,-0.02708020863968438,0.1666683608039785,0.6680415995239501,0.454633863368628,0.022643695921455407,0.07904699726669992,0.20672772742467738,0.3679219201753802,0.41430002492256873,0.13489152765621543,0.002644477081015723,0.0016819673382190757,-0.0022130682863708844,0.0014904492203738722,0.0019248352485640313,-0.00017451415207203185,-0.0013050332679367682,-0.0037589432131435907,0.0018288089335352863,0.006433887334005172,0.00036598749381685564,-0.0051550094563001985,-0.0021219264314279694,-0.005373947732821797,-0.0010453431510734797,-0.00323265669368054,0.004838726006203632,0.002728639700514316,-0.002608382362118748,0.0005451312989850073,-0.004609530083833132,-0.005172660914540979,-0.0035458451663620133,0.004549397826004895,0.000355086703272981,-0.003030472674041661,-0.003011840525471455,0.0022165996955021295,0.006559899117893149,-0.0006514565469820269,0.0014538206246172709,-0.0020810194213409998,-0.003469068930093778,0.001606394314705518,0.002551688298669115,-0.005274695374189578,0.00183795580449029
STU-155,0.2699464380549989,0.012476755488737891,0.0502504395218673,0.2983073713578703,0.21032348124227335,0.13782515655470756,0.04021721451533204,0.10413177629491957,0.18620315207581228,0.020931761488466497,0.0972412609644461,0.24904494992463178,-0.1024222880854615,-0.015585141728362732,0.14040074518934448,0.014424130500985217,0.13411573751594955,0.0877815304475357,0.17868825732694865,0.10480794412969067,0.16442772558017055,0.17707878704622274,0.22943555882809832,0.059987189079149156,0.14170501157969143,0.016829897453208835,0.03609634005159768,0.23583557440553443,0.16431654513854163,0.006305262447694154,0.13027732767787292,0.08011867022472773,0.06911158149062925,0.00575801885031635,0.31031561488615195,0.01111785777137216,0.09237528224925794,0.025883642940582718,-0.004568829386820682,0.00281159797929645,0.003038582737081348,-0.0060450480298503825,-0.0005374264800945946,-0.00020219163323240418,-1.3116487251693955e-05,0.0062384586183426285,-0.007612691692421869,-0.006943246923589986,-0.0006471737350659676,0.0021727983216397032,0.004138201182237776,0.0010945195666918108,0.0030827739941844596,0.0015690241709703557,-0.0025687541604954736,-0.001849503815031029,0.0017565207335042156,-0.0010446682269187816,0.0018567939873647544,0.002205363019784171,0.0029077970422267717,-0.004845462544327845,-0.0007389370917953013,0.004656377164626614,0.0032384953248797755,-0.0065785458012604815,-0.008723513511289556,-0.0054761104072289955,0.0027076257116573493,0.0028185802410659235,0.003194390467528144,0.0009252447913872206,0.0024879087918475117,0.01137211146947864,0.002346631402827169
STU-156,0.1725752833908639,0.09079760096786767,0.003775309680159843,0.1465536729315201,0.028999317886456284,0.12114956724086182,0.26969863868366833,0.0463398883597827,-0.019782244630485092,0.10364478838411285,0.1400628065486371,0.006530885151179913,0.20359995944585899,0.07927085877477417,-0.002003782282553266,-0.01844535341888779,0.26512290135862293,0.08050310578672533,0.263897238450668,0.11178670550281741,0.21997076831904874,0.07472758865656745,-0.1197407647384928,0.19468753783508758,-0.02237764261619511,-0.09435483050407606,-0.012776903196598063,0.5030763421066412,0.08433674563138702,0.20657455223209514,0.36678048400188634,0.03021685855534042,0.09835000545687564,0.09897100008304022,0.17012132951375583,0.5197912940281814,0.9123983622853501,0.3918900652923729,0.0006443973269134858,-0.0003933452696781756,-0.004090795742568462,0.00019207533584426062,-0.0003793325011691295,0.0010039624974615279,0.0021782661717796394,-0.006329679962595258,0.005088789335284862,0.0017256568224944574,-0.0009733765785264292,-0.0014323509919538097,-0.0037167335391860485,-0.0012900326622411167,-0.0036052471275914945,-0.005608642199122357,0.0031240777527588083,0.0009556184869939951,-0.0007539021600508968,0.00013749923818897835,-0.0032824871422894556,-0.005034090542239219,-0.00020958508654157085,0.002585047244723536,0.0008709755648847932,-0.005740498754980966,-0.001642751043120903,0.009249975603173557,0.010037848910445768,0.0015867812716079798,0.001565819066668188,-0.00810139636775167,-0.000621815684226578,0.003917760039110233,-0.003559299231017822,-0.0004920653866954042,-0.0012750703880889008
STU-157,0.03228761619310228,0.01676292803897621,0.07866207815664945,0.007943571083895686,0.025929420779927565,0.025015587873594772,0.05324527854040752,0.03610613379848821,0.03713071020215719,0.004476109985768024,0.12459883998586502,0.05680051369464233,0.07073898959932311,0.1748514303146474,0.007843799107745974,0.1230705631608673,0.06460351769302589,0.045343062662391534,-0.022308698444183067,0.028046906260460396,-0.038665102029233414,0.059282822241791135,-0.013483324721356408,0.06694960051104303,0.1302835313022087,-0.05069928674457614,-0.015682067568303818,0.03190408546406158,0.16255622627747077,-0.03131907676158541,0.16195467785752143,0.08646073943334831,0.1320679414835453,0.009822303545744841,0.21054379648863658,0.008274404666904803,0.08595215916885827,0.08185622452955757,-0.00012809712733727538,0.0009206694112153481,0.00010321777206565995,-0.00024377597824594093,1.5628903839746763e-05,-0.00010158851144915233,-0.0002716932659627387,0.0007141952036139501,-0.0008202922933671336,-0.00034109327240603474,-0.0003592644964154799,0.00011518820111242826,0.00015058916471459772,-0.000336480592406035,0.00026647048734804987,-0.00015103269367713036,0.0004471220116240335,6.739197039169853e-05,-5.8164315046474566e-05,-0.00043642723602319396,-0.0001152346053417706,-0.00022994004960462226,0.0001469827015990654,-0.00020369828713964844,-7.295745730472073e-05,0.00024928259909752265,7.559248671140255e-05,-0.000536864261605013,-0.0005477084498221671,-0.0009136033108783047,0.00026858708302327254,-0.00012753664314864578,0.00019410234718272206,-1.4615585535024609e-05,0.00010465673952319882,0.0014151458611721952,0.0006647939953928217
STU-158,-0.004843927839853699,0.0014107451256546442,0.0009894469393810482,0.005279113107439909,-0.001055126186719208,0.0027205607566753885,-0.0023568344010369687,0.0010446960839005208,0.005475496184285275,-0.0036599717566711382,-0.0028415978362360222,-0.002763517471227655,-0.00666788954710456,0.0006996420139518392,0.000715308393195771,0.006400043308898281,0.0021174037002878207,0.0007257741553105508,0.0008123137188966262,0.0015732254144752908,-0.002325099266918673,-0.0034555956766623643,0.00302900669062809,0.003372972449946739,0.0004147101475957943,-0.002105723555165145,-0.0038838852696743303,-0.0033626661375470465,-0.0003834614477510575,-0.0018716214927843246,0.002199727535145099,0.0031511346746283314,-0.0009650412965720203,-0.0007136319565557116,-0.002991330608701389,0.0008948592290504594,0.003084591652100175,-0.0023571063770720106,0.3848477321892259,0.2323564393313946,0.08279482219522775,-0.03764299266240608,0.1557277574029645,0.3781107039234285,0.36085896531365286,-0.06067552097873191,0.8505827461694578,0.14160566826560653,-0.09419702728877402,0.327425699034772,0.3261419120830012,0.22577634183864226,0.36910642391627346,0.12851297212778334,-0.08734089247149555,0.11488182242797972,0.18487175550300702,-0.03940122806471885,0.26566287239161823,-0.0612812193102145,0.3012648692045454,0.4397760354810632,0.016427286324487,0.16605812003209666,0.3956116803799516,0.3639564401360811,0.07892831352026661,0.8669685623810188,0.5309965364137823,-0.25069458102800357,0.11563305258963197,0.30411801567959973,0.3591489669169795,0.35541826987339215,1.286413703398498
STU-159,0.15083749388143614,0.20182335696311807,0.017182133716351685,0.45153723414713787,0.22471146095710187,0.20839545443106927,0.3981660993926091,0.019849547848755523,0.0026924878651481817,0.1697330276102338,-0.2499760516268341,0.2994204414673628,-0.09061368992027526,-0.0458666125876167,0.12978171613839204,0.2812950072346503,0.1443445517178175,-0.08801428365450989,0.046099653848785324,0.1557369575500532,0.06547806420511594,0.29845292880387636,-0.03735642939779199,0.17193607821994591,0.084957627588874,0.627768553793537,-0.08940335889329175,1.385317301463373,-0.13892182272665232,0.5975944713190215,0.20381107071798615,-0.2570031193753313,-0.019472234697738396,0.16040471781371587,-0.33012599102026113,1.016394934979358,0.6457401393620616,0.5648202568714078,0.0065343195841456704,-0.008375571818426734,-0.00041963189104049086,0.010525285425004166,4.3624266806073336e-05,-6.779374439768914e-05,-0.0014549508888503965,-0.007462546723534964,0.007334759214034372,0.007676813334442411,0.0007250545653951921,-0.001974370523271492,-0.0033949718340004604,0.0026347513050096827,-0.0036272837590669155,0.004179718562902465,-0.000996798784663023,0.0013668909206729118,0.0004649571634675814,0.002119479078193722,-0.0017583534413495724,0.0035461591378735616,-0.0038788708677754817,0.005313026479405575,0.0014569309119485724,-0.004513230415299671,0.0025740436056998573,0.007243859965611966,0.009191495492114468,0.012759774149321751,-0.005630994560691546,0.003165411158764067,-0.004065729170453456,-0.006193953329854116,-0.005155030929057295,-0.018204900732054843,-0.007831186471265978
STU-160,1.423765894199246,-0.2210559867266118,0.47268180948392097,0.12630494546303922,0.029558331418131793,-0.09402342179198019,-0.014842273574969622,0.13775453137410568,1.4445538313198878,0.11755012699757121,0.43461825684162136,0.100287965635105,0.0952967786954295,-0.3696581918902766,0.3791792411998972,0.10890230074897315,0.5960963262493149,1.0625949417942144,1.7705318541087292,0.6068972905361121,3.2782986028187695,0.12499523401794042,0.5050397987305151,0.38576298968606043,-0.31526533805033186,0.5276176215783308,0.0854572136300347,-0.015596909895236169,0.03976155921228902,0.07307270262142257,-0.26785675482328686,0.6674867470942606,0.12777038804675417,0.0010376395409293665,-0.2252760908481863,-0.07765930302882117,1.2586708187397555,0.1752282837936026,-7.11523484904877e-05,-0.0014711004420548703,0.0010646896037576452,-0.004446019541082732,0.002397094564423885,0.0036317866645167876,0.00018552925344471916,-0.0006252304934408605,-0.01050475834251423,-0.0005298870443397284,0.0017616056503252952,-0.0025300669130723457,0.008925014973607731,-0.003669647848936662,0.0019591020836051487,0.0008896341261357167,-0.000504269523602716,0.0011098806537275202,0.000804392895052099,-0.0009196567823510829,-0.0010819698443637097,-0.007729816120432242,0.0034724201857796403,-0.0025965190587366356,0.0008651965340243736,0.0008441613011108439,0.002666697392228822,-0.0034242866686970378,-0.005405256488961758,-0.002179511513326183,0.0052281290778456255,0.014240978958885861,-0.002304459185383453,-0.0027254594357724094,0.010426704498708615,0.0018419904936792237,0.00028581739859359504
STU-161,0.11291166142041266,0.025691902383258323,0.1271109326561519,-0.024033174336529416,0.11385357203925171,0.10141388648945387,0.18122385448379175,0.09085119721741106,0.24840459275654708,0.033687355879445595,0.06522213545317704,0.035622369063757535,-0.00800478293365638,-0.03755263489495331,0.06964522814804183,0.12144917932375845,0.10055168723231339,0.12485310841293411,0.018700412643082177,0.18042317500744312,0.4101867655163164,0.2563328847679882,0.2306787349335974,0.05775821639305915,0.12807427672128002,0.23570267372146603,0.1799258478010726,0.019211466613630875,0.11268978614078934,0.06666902234234608,-0.04848371368508563,0.16088301885692438,0.09847907848466167,0.018455299405814182,0.16256980886570635,0.07963536460003204,0.04854174952102714,0.07853786933229563,-0.0017374478922748617,0.0004598151395583976,-0.0009209915162601058,-0.0027143613501723566,-0.0005511934898861605,-0.0005840892361252738,0.002026852249363057,2.320884485815187e-05,-0.0027571533224285804,-0.0026528849331419356,-0.0005114389902366895,0.0009657985356480217,-0.0008437263346659736,0.0010707425807538265,-0.0026738602148185407,-0.0017083955337402537,-0.00045571248121349753,-0.0008521052801675617,-1.640236230309038e-05,0.00023993927785268782,-0.0006536850972566178,-0.0010539359963791317,0.002391853785842314,0.00026576672291930473,0.0011633277550884209,-0.001576024395718874,-0.00014040220775956444,0.0010774665628465094,0.0033222373441178857,0.00042861873104719,0.0025821991741660716,-0.0020274306978085646,0.0023448609798544717,0.0016905122184932946,-0.001104386420884558,0.003992891011853677,-0.0011386466602979104
STU-162,-0.002017759812622092,0.0017017290647289914,0.004035759871440995,-0.025873344533666028,-0.009955234364023942,-0.010857230292768107,0.017321264777764567,-0.00761512950739377,-0.014896955103580842,0.009691717619417064,0.003091764331837064,-0.0032993932168961316,0.026457171867004903,0.011400607047718623,-0.006505078980121448,0.0006627448196919528,-0.008818650504878699,0.00030162497382758493,-0.0015891449898390968,-0.0034807405035649306,0.0077315360925669626,-0.0009119092146608048,-0.020005507941226144,-9.91296837639639e-05,-0.005679907888185643,0.01285355839358349,0.0037234715801885815,0.0005345909883253781,0.004050898279111147,0.014469132751666626,-0.0030932162734454336,-0.004857102777459078,0.0030145294579461937,0.004388581203868749,-0.02081022478743092,0.01751954596999901,-0.0014607209657230484,0.01497341524685748,0.750103121147593,-0.3447900579134259,0.5001944787047697,-0.25364537421740935,-0.21570020892957079,0.566221011113918,0.10562211230778866,0.6137347128353041,-0.16692262468556554,0.6888776307840032,0.2882842110598645,0.3334035879156993,0.9744360678890237,0.7376357388019075,0.6511757209796105,0.8637171767977335,-0.3859082015806684,-0.055546593998729854,0.0009416298738592495,0.8805217240477594,0.2549347763078652,-0.19155745344140654,0.034333016055191845,3.9045059985762784,-0.008491784418648087,-0.036581948727836655,-0.08142717061177476,-0.6256300891969163,-0.22657605315353133,0.21951686058030448,0.36524275023127317,-0.017188025029622682,-0.19251704737969408,-0.03971168335537576,-0.149326563784311,0.7744876617451013,0.12314053633949483
STU-163,-0.0011295839702867153,0.0023459308788707496,0.0030720610517278807,-0.007313255368598819,-0.0038383133419881035,-0.0010170502132788616,0.004560529892833547,-0.002425029201154745,0.002070069022054779,0.002249126741719864,-0.002940347806958077,-0.002473986571765098,0.007747076565519762,0.006336590588563568,-0.0007174944910970208,0.0015678755596473081,-0.0020799771478099,-0.0004647449979779403,-0.0010645732877820526,-0.0005399199483000748,-0.0006725093350535288,-0.0030713694716355718,-0.004367746355252285,0.0031560923864494533,-0.0025186816007529843,0.0037719274107796846,-0.002476228510778787,-0.0023285327910642943,0.0024827085461911246,0.003902302269059578,0.0022616490879788635,-0.001147242209196356,-0.00018970166900835083,0.0016515123313040868,-0.010528546023816492,0.005603306697800577,0.002113912890474614,0.002907332048531199,0.10970867896197582,0.39208021413186595,0.1069931937268442,0.4305330889482332,0.3992793308550284,0.045479899477521436,0.0875269893328997,0.27831986734036224,0.41490526476941736,-0.0516957454958791,0.2976663751064954,0.02112399385086238,0.08770452093168273,-0.156148799052112,0.06953257535006686,0.048660898806241935,0.6494857371595206,0.07532550214082108,-0.023401404940787678,0.3679094041548837,0.29167935113032584,0.35138218733421034,0.0518324528345828,-0.19196728237486746,0.041856191059959136,0.35693370872412133,-0.03297523886684116,0.17734379553586777,0.3366181656975691,-0.10546448541156454,0.36276856684515396,0.26137178311820014,0.2116522819089346,0.18799895621057888,0.3882930341093997,-0.05331308712599107,0.23695674495518582
STU-164,0.4975043358638346,-0.026868815819822034,0.20296229066959282,-0.04223937505253133,0.0514202300034121,0.018823754605876854,0.038248704290086866,0.12882135323405527,0.60755768049154,-0.017043877582336154,0.25628789160266185,0.07646533836993949,-0.2560646901553057,0.2618193863895547,0.11170104124192087,0.15582915619617246,0.32721097235579555,0.3370154524858727,-0.05785539041300032,0.19191964790412944,0.49552383073914374,0.14944831828341698,-0.01513866218442655,0.1162140718332169,0.252330550719084,0.1134575614495929,-0.11938991769549673,0.2645657764746403,0.09449840055490182,-0.11625646088800255,0.33552047728057477,0.44868556372874324,0.34978023228560107,-0.010098257782844875,0.36694008038154113,-0.09244911550087954,0.5531705602853959,0.14917568178192922,-0.002101339448505921,0.005962236558514468,-0.0005607656203355803,-0.004006869570961138,0.0020498830674676983,0.005680924411842187,-0.0018474862113944865,0.0027570126711892492,-0.0008094926221567668,-0.0027574328356575945,6.997183443310928e-05,-0.0003818851171047043,0.009406282119491613,-0.005840187912629111,0.0101222015938601,-0.0027430517676594905,0.0011041266880423097,0.0008676059230339546,0.001239889934340121,-0.0037905726847162913,0.0032067321386963525,-0.01025511625862721,0.0014897356695659203,-0.008318385508300774,-0.004218932392298022,0.005342804627571225,-0.00042728427731359055,-0.0037160790987043704,-0.014411421699575669,-0.014548776644697226,0.002500357060745671,0.004851680575378236,-0.004640207250536888,0.003377106752661419,0.008866261640088951,0.01011577366535969,0.009185315790055918
STU-165,0.0036696320761949604,0.0018403162359538392,-0.0012711224500451942,0.005635867985569411,0.00015009544391963688,0.0026823454884143303,-0.0017349357027154155,0.0036461520095257766,0.01407115718870645,-0.00357913608972993,-0.002034702580969639,0.0011053018964323038,-0.017518868279593015,0.00015397210415714745,0.0034279347726010796,-0.0015764918662692945,0.00560310965779849,0.004922505909193965,-0.0014588425575453288,0.0019284129134670288,-0.0018500408554573114,-0.007060430486063175,0.0020991186799395223,0.001796734921495249,-0.0011786431437347065,-0.0029167347001479455,-0.009408986510054104,-0.00544114854187696,-0.0010105604951165547,-0.0019234602484453902,0.005091429634912553,0.008679361318817932,-0.0007207436934413848,-0.002277468058525099,-0.0013646071696601235,0.0010301193499857603,0.0015134699423606424,-0.008751974541472883,0.252411357278649,0.08796335360559276,0.13105997982338194,0.011509385332613448,0.017142691169041477,0.6964030393336433,-0.009247796497374432,-0.38408873240816355,0.8137706870193102,-0.14810703667204403,-0.05047337761765944,0.31408824043377653,0.9644801882331648,0.4389671370626288,0.6640929650610402,0.2577111918745174,0.37113536057034696,0.10420569432367191,0.3293207927204266,0.5792486610213876,0.17520424592751715,-0.057271348043370245,0.41548092754404464,0.2939227034142745,-0.07986276986170095,0.4944908210908026,0.18716324950583493,-0.014326405521589036,0.35160012127108464,0.5001882731837026,-0.2889556409002299,-0.22530373429076697,0.026644259907963493,0.6231245218139333,0.0979328297249174,0.017320572061506008,0.8510485624970767
STU-166,0.34545891523656935,0.19458067405981594,0.1504822133987941,0.8490799989936411,0.4079619872086548,0.367472385008812,0.38588223359935925,0.04883485248568062,0.03774601555079216,0.11763195514356786,0.28130884110008364,0.6783010162415879,0.0847512601420819,0.7808459103674856,0.3551006140298873,0.09124361687506626,0.13230533583364168,0.05850505558611366,0.5217071779828424,0.14365994193463855,-0.12543383611524336,0.04286308074872787,0.14618163153841077,0.207799860890231,0.24077593669379285,-0.030143519943062143,0.80066066222274,0.8698713429698457,-0.21914494810354246,0.3026401083165638,0.818494577552829,0.5306587243251374,0.0041776907173215255,0.08039442296739412,-0.04678636593986439,0.5269299883044838,0.19100983929709583,0.10715637304035185,-0.0028098683519244346,0.00339816171733971,-0.0029961525027617994,-0.00418788791636246,-0.0015238881417345034,0.0046071407839865745,0.0007010555452135535,-0.001214781956477496,0.0058024883116949534,-0.00431879936532334,-0.001296410456170275,0.0026096061459531606,0.003308077045373699,-0.00101812164765105,0.004616900448404,-0.006046135191320449,0.001366805259666235,-0.0003266905202892347,0.0015266287371273346,-0.003972857336941684,0.004195876487531014,-0.006420425472359131,0.0024712972000477044,-0.006354104346357537,-0.002572846651883612,0.0006710126260760831,-0.0015407841897178906,0.0063176216641291074,-0.004933623339809696,-0.008387317791471033,0.00033379896634347275,-0.00715183691297034,-7.433596543374892e-05,0.005782092649346084,-0.0014029663046679615,0.011374029145974088,0.004619868319398693
STU-167,-0.0002633544257988117,-0.0024818375602672486,-0.001364900491827939,0.008309838180194524,0.0046651750524725755,0.003268884253030115,-0.0056882454994502864,0.001090291934811123,-0.003425067023818126,-0.001884956119122766,0.000560869857174622,0.0002736922119789268,-0.001664339318960912,-0.007572197354240143,0.0006451967246617096,-0.0011032265779176722,0.00010239502037031473,-0.0029234354120146622,0.0022734795009162635,0.0005326953392741985,-0.0006761296265911934,0.006290520806845702,0.007636870327211769,-0.0018229243422034282,0.003359251690020055,-0.004636401459174036,0.005822094413642096,0.0033580535797342105,-0.001983885734069135,-0.005037198644482694,-0.0026181166977389527,-0.0032013219366834613,-0.0006633053755032262,-0.00044800586806071686,0.010820358093004356,-0.009318352584159448,-0.00043644965532211016,-0.00036200648621446854,0.10148924664933218,0.23080163605164072,0.11653688479111828,-0.11133166100844098,0.09876287414242967,0.048886862249581185,0.3293331479743969,0.23651529532961288,-0.07615114601037318,0.25340532559743034,-0.13055660965452948,0.15278149643206473,0.1195600613226644,0.08549785812043366,-0.06734557975220465,0.08535580002610452,0.29245092788048316,0.10612558881252997,0.0037089710889580117,0.4091005844025639,0.010536096429250172,0.028224997142456146,0.18742268484174043,0.31194412284631334,0.19564693834025482,0.05359351720913708,0.0388252851392956,0.35407437970536354,0.22959267529071078,0.0005360040086767867,0.12826262422676635,0.053429750418918724,0.343786079834435,-0.07313605846103395,0.013118987673225332,0.34722283926959147,0.09631771795221589
